signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-21,002734.SZ,利民股份,化学原料和化学制品制造业,0.0029430483,16.53,,107,-2.7687339782714844,-2.2866108417510986,-2.6312997341156006,-3.096693277359009,0.44827255606651306,-0.03912872448563576,-0.18177205324172974,-0.2504056990146637,-0.3913799226284027,-0.11658613383769989,-3.3749876022338867
2025-11-21,603127.SH,昭衍新药,研究和试验发展,0.002913788,27.4,,108,-1.286934494972229,-2.975609064102173,-0.9845007658004761,-2.826909303665161,-0.18093955516815186,-0.4484829604625702,0.027120916172862053,0.21103432774543762,0.24157367646694183,0.2765679359436035,-1.7243742942810059
2025-11-21,002129.SZ,TCL中环,电气机械和器材制造业,0.002912153,9.29,,109,-2.6893582344055176,-2.5966503620147705,-2.1719722747802734,-3.130040168762207,-0.022648273035883904,-0.04857258126139641,-0.12144514173269272,-0.45786193013191223,-0.5112953782081604,-0.16381004452705383,-3.1963138580322266
2025-11-21,603009.SH,北特科技,汽车制造业,0.0029086117,39.88,,110,-0.5969721674919128,-0.8293343186378479,-0.244810551404953,-0.9875714778900146,-0.295737624168396,1.1777172088623047,1.425473928451538,0.8990746140480042,0.48358842730522156,1.413281798362732,-1.0824590921401978
2025-11-21,002202.SZ,金风科技,通用设备制造业,0.0028943531,14.28,,111,-1.3399850130081177,-1.1912213563919067,-0.8813040852546692,-1.166786789894104,-0.31010308861732483,0.4099709093570709,0.3208003342151642,0.21318693459033966,-0.06998547911643982,0.4549379050731659,-1.499829888343811
2025-11-21,002410.SZ,广联达,软件和信息技术服务业,0.00287623,12.37,,112,-2.271890163421631,-1.7752737998962402,-2.0748729705810547,-2.519887685775757,0.014540116302669048,0.7963525056838989,1.5970903635025024,1.8999500274658203,1.9441910982131958,1.9688783884048462,-2.165714979171753
2025-11-21,600096.SH,云天化,化学原料和化学制品制造业,0.0028467188,30.85,,113,-1.9192678928375244,-1.95584237575531,-1.592429518699646,-2.065707206726074,-0.07078593224287033,0.1585097312927246,-0.0035209765192121267,-0.03592826426029205,-0.22448375821113586,0.1273052841424942,-3.3749876022338867
2025-11-21,601611.SH,中国核建,基础设施建设,0.0028443132,11.2,,114,-1.6642632484436035,-1.8513942956924438,-1.39621901512146,-1.907926082611084,-0.31678715348243713,0.039449721574783325,0.02519448660314083,-0.33216336369514465,-0.5786128044128418,-0.0809953510761261,-2.6669886112213135
2025-11-21,002156.SZ,通富微电,计算机、通信和其他电子设备制造业,0.0028422866,35.25,,115,-1.6635586023330688,-1.2941237688064575,-0.9744512438774109,-1.7271606922149658,-0.11008670926094055,0.5170596837997437,0.6179367899894714,0.3890722393989563,0.11693757027387619,0.827660083770752,-2.5507397651672363
2025-11-21,600497.SH,驰宏锌锗,有色金属冶炼和压延加工业,0.002833643,6.18,,116,-2.7828378677368164,-1.659557819366455,-2.3742377758026123,-1.6622940301895142,-0.11532384157180786,-0.1381397396326065,0.5103682279586792,0.8156112432479858,0.6881970763206482,0.9219180345535278,-3.8870339393615723
2025-11-21,601216.SH,君正集团,化学原料和化学制品制造业,0.0028180634,4.94,,117,-1.4396604299545288,-1.3654155731201172,-1.249630331993103,-1.5393145084381104,-0.49066662788391113,1.1137278079986572,1.3520052433013916,1.3409349918365479,1.1550499200820923,1.6154612302780151,-3.3749876022338867
2025-11-21,000818.SZ,航锦科技,化学原料和化学制品制造业,0.002812597,20.21,,118,-2.095810890197754,-1.119676947593689,-1.884952187538147,-1.9766287803649902,-0.20659220218658447,0.7211419343948364,1.01837956905365,0.8136997222900391,0.7379124760627747,1.1009267568588257,-3.3749876022338867
2025-11-21,601615.SH,明阳智能,通用设备制造业,0.0028104088,13.06,,119,-1.396832823753357,-1.7710959911346436,-1.1304138898849487,-1.7528728246688843,-0.4453771412372589,0.4617421329021454,0.004234045743942261,-0.0634620264172554,-0.2979135811328888,0.09088548272848129,-1.499829888343811
