date,index_key,symbol,open,high,low,close,volume,turnover,amplitude,pct_chg,chg,source
2026-01-16,cyb,SZ399006,3394.35,3407.86,3354.65,3361.02,,299981551.0,0.0158315035316659,-0.0020487422504097,-6.900000000000091,akshare_index_tx
2026-01-19,cyb,SZ399006,3340.94,3383.79,3326.13,3337.61,,256405217.0,0.017275835103562,-0.0069651474849896,-23.40999999999985,akshare_index_tx
2026-01-20,cyb,SZ399006,3340.46,3347.94,3257.44,3277.98,,260731480.0,0.0276084661895435,-0.0178660778221542,-59.63000000000011,akshare_index_tx
2026-01-21,cyb,SZ399006,3270.13,3329.5,3270.13,3295.52,,230185910.0,0.0180153663154828,0.0053508563200508,17.539999999999964,akshare_index_tx
2026-01-22,cyb,SZ399006,3312.75,3337.27,3280.32,3328.65,,235389326.0,0.017109038198669,0.0100530417051027,33.13000000000011,akshare_index_tx
2026-01-23,cyb,SZ399006,3334.02,3349.5,3316.65,3349.5,,293479372.0,0.0098074339453649,0.0062638006398989,20.84999999999991,akshare_index_tx
2026-01-26,cyb,SZ399006,3365.61,3367.99,3304.36,3319.15,,314806723.0,0.0191705707786631,-0.00906105388864,-30.34999999999991,akshare_index_tx
2026-01-27,cyb,SZ399006,3316.02,3366.68,3277.26,3342.6,,266460051.0,0.0267516304673007,0.0070650618381211,23.44999999999981,akshare_index_tx
2026-01-28,cyb,SZ399006,3359.79,3361.14,3301.05,3323.56,,258142248.0,0.0180800105910528,-0.0056961646622389,-19.039999999999964,akshare_index_tx
2026-01-29,cyb,SZ399006,3322.48,3356.48,3298.59,3304.51,,294963224.0,0.0175184823165915,-0.0057318056541779,-19.049999999999727,akshare_index_tx
2026-01-30,cyb,SZ399006,3301.54,3369.24,3255.65,3346.36,,263026318.0,0.0339443454977945,0.0126645100181266,41.84999999999991,akshare_index_tx
2026-02-02,cyb,SZ399006,3368.14,3390.3,3262.12,3264.11,,238543608.0,0.0392695099123498,-0.0245789454810599,-82.25,akshare_index_tx
2026-02-03,cyb,SZ399006,3318.06,3332.48,3249.06,3324.89,,230616448.0,0.0250895518347975,0.0186206959937011,60.77999999999975,akshare_index_tx
2026-02-04,cyb,SZ399006,3298.32,3318.9,3244.71,3311.51,,237312928.0,0.0224036768724841,-0.0040241932815821,-13.379999999999654,akshare_index_tx
2026-02-05,cyb,SZ399006,3277.72,3288.38,3238.78,3260.28,,205295208.0,0.0152134172525058,-0.0154702839490141,-51.23000000000002,akshare_index_tx
2026-02-06,cyb,SZ399006,3222.88,3288.03,3199.14,3236.46,,209401230.0,0.0274651934521051,-0.0073061209466671,-23.820000000000164,akshare_index_tx
2026-02-09,cyb,SZ399006,3299.6,3340.33,3276.57,3332.77,,235311933.0,0.019131233178407,0.029757821817665,96.30999999999996,akshare_index_tx
2026-02-10,cyb,SZ399006,3321.88,3348.48,3320.54,3320.54,,240458372.0,0.0084142940606046,-0.003669620165808,-12.230000000000018,akshare_index_tx
2026-02-11,cyb,SZ399006,3312.64,3324.18,3284.24,3284.74,,220715123.0,0.0121592576581403,-0.0107813789323424,-35.80000000000018,akshare_index_tx
2026-02-12,cyb,SZ399006,3294.57,3334.35,3292.68,3328.06,,225917395.0,0.0125208079181264,0.0131882584314131,43.32000000000016,akshare_index_tx
2026-02-13,cyb,SZ399006,3309.43,3323.37,3275.29,3275.96,,206249589.0,0.0146766138780693,-0.0156547658395581,-52.09999999999991,akshare_index_tx
2026-02-24,cyb,SZ399006,3331.79,3343.24,3292.5,3308.26,,222404056.0,0.0153373676796865,0.0098597052467064,32.30000000000018,akshare_index_tx
2026-02-25,cyb,SZ399006,3313.09,3363.18,3302.76,3354.82,,232054795.0,0.0180099081321798,0.0140738636020143,46.559999999999945,akshare_index_tx
2026-02-26,cyb,SZ399006,3346.74,3351.57,3310.55,3344.98,,251619744.0,0.0122631525450077,-0.0029330932807125,-9.840000000000146,akshare_index_tx
2026-02-27,cyb,SZ399006,3303.98,3326.58,3292.89,3310.3,,240320830.0,0.010177325317947,-0.0103677749941702,-34.67999999999984,akshare_index_tx
2026-03-02,cyb,SZ399006,3257.05,3319.91,3257.05,3294.16,,273514912.0,0.0190822546567257,-0.0048756910249827,-16.140000000000327,akshare_index_tx
2026-03-03,cyb,SZ399006,3316.63,3331.26,3206.62,3209.48,,286371200.0,0.0388349514563107,-0.0257060980644534,-84.67999999999984,akshare_index_tx
2026-03-04,cyb,SZ399006,3171.19,3217.11,3149.41,3164.37,,217331864.0,0.0213944639849323,-0.0140552363622767,-45.11000000000013,akshare_index_tx
2026-03-05,cyb,SZ399006,3236.15,3264.8,3194.96,3216.94,,241669489.0,0.0217100723047368,0.0166131015020367,52.57000000000016,akshare_index_tx
2026-03-06,cyb,SZ399006,3197.66,3248.9,3177.87,3229.3,,222766226.0,0.0219954788963553,0.0038421605625222,12.360000000000127,akshare_index_tx
2026-03-09,cyb,SZ399006,3152.72,3220.01,3111.88,3208.58,,255045462.0,0.0337002661613549,-0.0064162511999504,-20.72000000000025,akshare_index_tx
2026-03-10,cyb,SZ399006,3281.94,3308.75,3272.99,3306.14,,236304274.0,0.0108162388767566,0.0304059739822599,97.55999999999996,akshare_index_tx
2026-03-11,cyb,SZ399006,3318.41,3388.1,3318.41,3349.53,,235567220.0,0.0208059041119201,0.0131240661315008,43.39000000000033,akshare_index_tx
2026-03-12,cyb,SZ399006,3357.03,3358.77,3286.77,3317.52,,225425058.0,0.0217029588367214,-0.0095565646523543,-32.01000000000022,akshare_index_tx
2026-03-13,cyb,SZ399006,3296.5,3342.85,3296.11,3310.28,,226552974.0,0.014119651509842,-0.0021823530830258,-7.239999999999782,akshare_index_tx
2026-03-16,cyb,SZ399006,3323.98,3360.35,3284.05,3357.02,,208217725.0,0.022728491340534,0.014119651509842,46.73999999999978,akshare_index_tx
2026-03-17,cyb,SZ399006,3385.71,3390.02,3279.87,3280.06,,207256854.0,0.0335817027737297,-0.0229250942800459,-76.96000000000004,akshare_index_tx
2026-03-18,cyb,SZ399006,3307.82,3350.56,3274.26,3346.37,,193702694.0,0.0228008259696326,0.0202160936080437,66.30999999999995,akshare_index_tx
2026-03-19,cyb,SZ399006,3311.44,3361.21,3295.45,3309.1,,199153562.0,0.0198724728778218,,,akshare_index_tx
2026-03-20,cyb,SZ399006,3362.07,3426.61,3348.7,3352.1,,225401630.0,0.0232421467140002,0.0129944697954127,43.0,akshare_index_tx
2026-03-23,cyb,SZ399006,3300.56,3334.46,3214.82,3235.22,,239669171.0,0.0369804835528959,-0.0348676948778378,-116.88000000000012,akshare_index_tx
2026-03-24,cyb,SZ399006,3266.93,3270.19,3155.27,3251.55,,205225479.0,0.0353431440389968,,,akshare_index_tx
2026-03-25,cyb,SZ399006,3287.17,3325.26,3278.73,3316.97,,206290186.0,0.0140278627783791,0.0201196352508803,65.41999999999962,akshare_index_tx
2026-03-26,cyb,SZ399006,3299.03,3347.23,3264.0,3272.49,,185458328.0,0.0254332327982667,-0.0134098288498237,-44.48000000000002,akshare_index_tx
2026-03-27,cyb,SZ399006,3236.37,3323.33,3228.41,3295.88,,169688303.0,0.0287995922181633,0.0071474626354857,23.390000000000327,akshare_index_tx
2026-03-30,cyb,SZ399006,3254.43,3281.39,3224.6,3273.36,,172193857.0,0.0173491458318058,-0.0068327730378533,-22.519999999999985,akshare_index_tx
2026-03-31,cyb,SZ399006,3247.28,3280.48,3184.95,3184.95,,178168265.0,0.0299941914315766,-0.0270089449373122,-88.41000000000031,akshare_index_tx
2026-04-01,cyb,SZ399006,3255.26,3255.26,3206.8,3247.52,,180123659.0,0.0149221559836429,0.0196455203378389,62.57000000000016,akshare_index_tx
2026-04-02,cyb,SZ399006,3229.6,3229.68,3155.13,3172.65,,174675433.0,0.0234977069642096,-0.0230545154456323,-74.86999999999989,akshare_index_tx
2026-04-03,cyb,SZ399006,3197.77,3199.44,3149.15,3149.6,,161826887.0,0.0159671069342138,-0.0072652199265598,-23.050000000000185,akshare_index_tx
2026-04-07,cyb,SZ399006,3162.82,3181.35,3133.78,3160.82,,146704274.0,0.0150498921166025,,,akshare_index_tx
2026-04-08,cyb,SZ399006,3257.91,3348.39,3243.78,3347.61,,226902300.0,0.0312491598483693,0.0590954246050074,186.79,akshare_index_tx
2026-04-09,cyb,SZ399006,3316.29,3340.3,3301.65,3323.3,,195555903.0,0.0116300063190202,-0.0072618972938902,-24.309999999999945,akshare_index_tx
2026-04-10,cyb,SZ399006,3355.07,3470.72,3354.77,3448.79,,205391067.0,0.0336204871853606,0.0377606595853519,125.48999999999978,akshare_index_tx
2026-04-13,cyb,SZ399006,3434.32,3492.48,3434.32,3476.44,,180013140.0,0.0167297580283277,0.0080173046198812,27.65000000000009,akshare_index_tx
2026-04-14,cyb,SZ399006,3507.11,3560.3,3493.37,3558.53,,200966062.0,0.0188083281579754,0.0236132365293231,82.09000000000015,akshare_index_tx
2026-04-15,cyb,SZ399006,3596.08,3599.98,3491.45,3514.96,,203159933.0,0.0308765960352323,-0.0122438197795157,-43.57000000000016,akshare_index_tx
2026-04-16,cyb,SZ399006,3531.26,3629.42,3518.36,3626.27,,212193010.0,0.0306265115394054,0.0316675011948925,111.30999999999996,akshare_index_tx
2026-04-17,cyb,SZ399006,3643.15,3685.1,3620.33,3678.29,,213647879.0,0.0176087257937791,0.0143453190192677,52.01999999999998,akshare_index_tx
2026-04-20,cyb,SZ399006,3657.35,3696.26,3642.81,3677.58,,215598844.0,0.0145340142158702,-0.0001930244760472,-0.7100000000000364,akshare_index_tx
2026-04-21,cyb,SZ399006,3662.26,3695.74,3619.48,3688.94,,196710069.0,0.0206726051386034,0.0030889878670212,11.360000000000127,akshare_index_tx
2026-04-22,cyb,SZ399006,3660.42,3755.75,3660.09,3752.76,,208325490.0,0.0254905722721409,0.0173003627058179,63.82000000000016,akshare_index_tx
2026-04-23,cyb,SZ399006,3769.02,3785.23,3681.57,3720.25,,234554114.0,0.0278637188360996,-0.0086629573966894,-32.51000000000022,akshare_index_tx
2026-04-24,cyb,SZ399006,3682.5,3699.94,3625.0,3667.79,,227960182.0,0.0204319222201925,-0.0141012028761507,-52.46000000000004,akshare_index_tx
2026-04-27,cyb,SZ399006,3677.89,3686.94,3640.11,3648.79,,215941887.0,0.0128343916750484,-0.0051802311473666,-19.0,akshare_index_tx
2026-04-28,cyb,SZ399006,3623.49,3636.93,3580.39,3596.71,,218834025.0,0.0157199218174387,-0.0142732248224753,-52.07999999999993,akshare_index_tx
2026-04-29,cyb,SZ399006,3578.42,3692.21,3578.42,3687.17,,215002402.0,0.0308610668886978,0.0251507627804299,90.46000000000004,akshare_index_tx
2026-04-30,cyb,SZ399006,3704.11,3718.4,3660.22,3677.15,,201808141.0,0.015822036087731,-0.0027175313316174,-10.019999999999982,akshare_index_tx
2026-05-06,cyb,SZ399006,3760.67,3815.07,3724.53,3778.16,,249880273.0,0.0239640459906409,0.0274696436098609,101.00999999999976,akshare_index_tx
2026-05-07,cyb,SZ399006,3807.99,3840.06,3761.23,3833.06,,252313119.0,0.0205658142580601,0.0145308827577446,54.90000000000009,akshare_index_tx
2026-05-08,cyb,SZ399006,3792.04,3840.16,3787.17,3796.13,,242873982.0,0.0139589529336455,-0.00963460003235,-36.92999999999984,akshare_index_tx
2026-05-11,cyb,SZ399006,3829.61,3937.87,3797.5,3928.97,,264046160.0,0.0357269207960355,0.0349935328874404,132.8399999999997,akshare_index_tx
2026-05-12,cyb,SZ399006,3947.14,3954.99,3897.82,3934.88,,247035078.0,0.0145290326515674,0.0015042110273175,5.910000000000309,akshare_index_tx
2026-05-13,cyb,SZ399006,3900.74,4041.99,3893.8,4038.33,,248072070.0,0.0366958619033114,0.0262905094945715,103.44999999999982,akshare_index_tx
2026-05-14,cyb,SZ399006,4087.85,4090.42,3937.6,3951.14,,250323172.0,0.0386774449905597,-0.021590607998851,-87.19000000000005,akshare_index_tx
2026-05-15,cyb,SZ399006,3957.74,4002.73,3870.37,3929.06,,245569819.0,0.0336874468702438,-0.0055882606032688,-22.079999999999927,akshare_index_tx
2026-05-18,cyb,SZ399006,3895.07,3961.16,3883.4,3914.88,,217646936.0,0.019862677783227,-0.00360900571638,-14.179999999999836,akshare_index_tx
2026-05-19,cyb,SZ399006,3894.0,3918.31,3808.47,3908.44,,223481304.0,0.0281032841747603,-0.001645005721759,-6.440000000000055,akshare_index_tx
2026-05-20,cyb,SZ399006,3889.68,3947.22,3887.15,3921.79,,222605616.0,0.0153169853561765,0.0034156850303446,13.349999999999907,akshare_index_tx
2026-05-21,cyb,SZ399006,3962.3,4017.81,3827.52,3829.78,,265528742.0,0.049686927186418,-0.023461225613814,-92.00999999999976,akshare_index_tx
2026-05-22,cyb,SZ399006,3875.81,3948.99,3856.21,3938.5,,214290151.0,0.0235571918242985,0.028388053621879,108.7199999999998,akshare_index_tx
2026-05-25,cyb,SZ399006,3974.97,4022.74,3905.69,4021.16,,231457815.0,0.0291085159506211,0.020987685667132,82.65999999999985,akshare_index_tx
2026-05-26,cyb,SZ399006,4003.13,4057.37,3985.51,4043.07,,228092127.0,0.0177736225195209,0.0054486765013082,21.91000000000031,akshare_index_tx
2026-05-27,cyb,SZ399006,4053.68,4148.23,4015.65,4045.77,,224129186.0,0.0327700289438103,0.0006678093626872,2.699999999999818,akshare_index_tx
2026-05-28,cyb,SZ399006,4042.08,4135.38,3971.72,4125.07,,207796485.0,0.0396744782512782,0.0196007187754123,79.29999999999973,akshare_index_tx
2026-05-29,cyb,SZ399006,4141.91,4158.69,4010.12,4037.95,,233413759.0,0.0367934224049331,-0.0211196416060818,-87.11999999999989,akshare_index_tx
2026-06-01,cyb,SZ399006,4057.39,4081.42,3942.68,3950.94,,210798809.0,0.0351156939867475,-0.0215480627546155,-87.00999999999976,akshare_index_tx
2026-06-02,cyb,SZ399006,3987.41,4083.92,3946.11,4055.87,,203915728.0,0.0339779134932825,0.0265582367740335,104.92999999999984,akshare_index_tx
2026-06-03,cyb,SZ399006,4089.02,4218.33,4063.2,4122.99,,218925848.0,0.0376256066592448,0.0165488538833837,67.11999999999989,akshare_index_tx
2026-06-04,cyb,SZ399006,4072.55,4114.24,4051.15,4088.88,,202724870.0,0.0154296531079414,-0.0082731221758964,-34.10999999999967,akshare_index_tx
2026-06-05,cyb,SZ399006,4079.95,4105.21,3933.07,3957.94,,228732023.0,0.0434923217633415,-0.0320234391813895,-130.94000000000003,akshare_index_tx
2026-06-08,cyb,SZ399006,3820.23,3903.77,3776.93,3811.79,,228336414.0,0.0332757051149198,-0.0369257745190679,-146.1500000000001,akshare_index_tx
2026-06-09,cyb,SZ399006,3865.69,3962.9,3823.76,3961.75,,209755585.0,0.0351208430617782,0.039341096964943,149.96000000000004,akshare_index_tx
2026-06-10,cyb,SZ399006,3897.73,3928.36,3818.31,3854.79,,203947087.0,0.0285488963082295,-0.026998170000631,-106.96000000000004,akshare_index_tx
2026-06-11,cyb,SZ399006,3839.19,3910.28,3755.61,3811.25,,198465341.0,0.0405824860610036,-0.0112950381214022,-43.53999999999997,akshare_index_tx
2026-06-12,cyb,SZ399006,3921.09,3921.53,3822.42,3830.35,,230246100.0,0.0258749200464709,0.0050114791734994,19.09999999999991,akshare_index_tx
2026-06-15,cyb,SZ399006,3896.17,4033.53,3844.08,4033.53,,221269003.0,0.0469687841667225,0.0530447609226312,203.1800000000003,akshare_index_tx
2026-06-16,cyb,SZ399006,4065.27,4142.43,4053.88,4102.94,,225905115.0,0.0215820850414581,0.0172082518290428,69.4099999999994,akshare_index_tx
2026-06-17,cyb,SZ399006,4061.3,4168.16,4058.61,4167.05,,221861568.0,0.0262895813585149,,,akshare_index_tx
2026-06-18,cyb,SZ399006,4153.62,4272.01,4153.62,4252.39,,226559938.0,0.0278408142244714,,,akshare_index_tx
2026-06-22,cyb,SZ399006,4272.99,4359.39,4229.31,4359.39,,272346002.0,0.0298390371129905,,,akshare_index_tx
2026-06-23,cyb,SZ399006,4343.88,4350.06,4159.48,4192.19,,245858967.0,0.0454607257781734,,,akshare_index_tx
2026-06-24,cyb,SZ399006,4181.91,4257.25,4161.58,4251.42,,232494708.0,0.0225030695626402,,,akshare_index_tx
2026-06-25,cyb,SZ399006,4278.34,4380.41,4242.86,4371.99,,246522881.0,0.0314616456121812,,,akshare_index_tx
2026-06-26,cyb,SZ399006,4319.41,4328.7,4175.38,4194.21,,240931473.0,0.036555155798112,,,akshare_index_tx
2026-06-29,cyb,SZ399006,4200.67,4265.46,4103.63,4216.7,,243571409.0,0.038378352740294525,,,akshare_index_tx
2025-05-06,hs300,SH000300,3794.38,3809.09,3782.78,3808.54,,158520459.0,0.00690815903207,0.0100700955028019,37.9699999999998,akshare_index_tx
2025-05-07,hs300,SH000300,3861.58,3863.68,3814.99,3831.63,,161172299.0,0.0127073856296145,0.0060626906898706,23.090000000000146,akshare_index_tx
2025-05-08,hs300,SH000300,3820.55,3867.33,3816.26,3852.9,,124959833.0,0.0132549508162681,0.0055511622990738,21.269999999999985,akshare_index_tx
2025-05-09,hs300,SH000300,3848.62,3853.66,3836.53,3846.16,,119389526.0,0.0044537928739313,-0.0017493316722468,-6.7400000000002365,akshare_index_tx
2025-05-12,hs300,SH000300,3866.53,3890.73,3859.03,3890.61,,153332460.0,0.0081478225779504,0.0115569815088296,44.45000000000027,akshare_index_tx
2025-05-13,hs300,SH000300,3915.59,3915.59,3890.69,3896.26,,147320299.0,0.0063907439441926,0.0014522144342403,5.650000000000091,akshare_index_tx
2025-05-14,hs300,SH000300,3894.84,3960.52,3890.65,3943.21,,172033779.0,0.0177190664458651,0.0120500171959776,46.94999999999982,akshare_index_tx
2025-05-15,hs300,SH000300,3934.03,3936.47,3904.91,3907.2,,138081749.0,0.0080773955773955,-0.0091321537529069,-36.01000000000022,akshare_index_tx
2025-05-16,hs300,SH000300,3898.67,3903.85,3874.86,3889.09,,118405345.0,0.0074541859406698,-0.0046350327600326,-18.10999999999968,akshare_index_tx
2025-05-19,hs300,SH000300,3882.57,3885.59,3866.57,3877.15,,98643414.0,0.0049056652438002,-0.0030701269448637,-11.940000000000056,akshare_index_tx
2025-05-20,hs300,SH000300,3883.1,3911.47,3881.74,3898.17,,104885234.0,0.0076266555845435,0.0054215080664921,21.019999999999985,akshare_index_tx
2025-05-21,hs300,SH000300,3899.44,3928.63,3899.44,3916.38,,109791343.0,0.0074533114764144,0.0046714227445185,18.21000000000004,akshare_index_tx
2025-05-22,hs300,SH000300,3912.6,3923.02,3903.09,3913.87,,107597052.0,0.0050921466476913,-0.0006408979721069,-2.5100000000002183,akshare_index_tx
2025-05-23,hs300,SH000300,3910.37,3931.55,3882.27,3882.27,,120277419.0,0.0126936045148843,-0.0080738501789788,-31.59999999999991,akshare_index_tx
2025-05-26,hs300,SH000300,3875.79,3884.54,3849.04,3860.11,,109601207.0,0.0091966291116056,-0.0057080007315307,-22.15999999999985,akshare_index_tx
2025-05-27,hs300,SH000300,3857.63,3865.43,3834.85,3839.4,,98572425.0,0.0079647861645048,-0.0053651320817282,-20.71000000000004,akshare_index_tx
2025-05-28,hs300,SH000300,3843.07,3849.74,3833.96,3836.24,,89031026.0,0.004113402706817,-0.0008230452674897,-3.160000000000309,akshare_index_tx
2025-05-29,hs300,SH000300,3838.01,3869.79,3831.46,3858.7,,108471886.0,0.0099333972581439,0.0058546910516548,22.46000000000004,akshare_index_tx
2025-05-30,hs300,SH000300,3850.49,3858.61,3829.25,3840.23,,111672228.0,0.0076453754072022,-0.0047865861559591,-18.4699999999998,akshare_index_tx
2025-06-03,hs300,SH000300,3833.46,3863.3,3832.72,3852.01,,131403090.0,0.0079387125163227,0.0030675246013911,11.7800000000002,akshare_index_tx
2025-06-04,hs300,SH000300,3855.49,3875.86,3855.49,3868.74,,116803873.0,0.0052652801687371,0.0043431870633772,16.729999999999563,akshare_index_tx
2025-06-05,hs300,SH000300,3872.64,3883.13,3861.27,3877.56,,122878184.0,0.0056375658919527,0.0022798120318243,8.820000000000164,akshare_index_tx
2025-06-06,hs300,SH000300,3878.1,3889.46,3869.39,3873.98,,110987971.0,0.0051807185375247,-0.0009232610198165,-3.5799999999999272,akshare_index_tx
2025-06-09,hs300,SH000300,3877.8,3894.65,3871.99,3885.25,,136306293.0,0.005832314522875,0.002909152860882,11.269999999999982,akshare_index_tx
2025-06-10,hs300,SH000300,3887.55,3897.46,3850.47,3865.47,,145563859.0,0.0121563483871302,-0.0050910494820153,-19.7800000000002,akshare_index_tx
2025-06-11,hs300,SH000300,3870.67,3911.61,3870.67,3894.63,,142414772.0,0.0105119099888821,0.0075437139597513,29.16000000000031,akshare_index_tx
2025-06-12,hs300,SH000300,3885.52,3900.04,3870.38,3892.2,,133998697.0,0.0076203689430141,-0.0006239360350021,-2.430000000000291,akshare_index_tx
2025-06-13,hs300,SH000300,3881.49,3889.16,3853.82,3864.18,,172539536.0,0.0091455366986009,-0.0071990134114382,-28.019999999999985,akshare_index_tx
2025-06-16,hs300,SH000300,3853.62,3876.17,3853.62,3873.8,,137341835.0,0.005821157519748,0.002489532061136,9.620000000000346,akshare_index_tx
2025-06-17,hs300,SH000300,3875.18,3880.42,3860.41,3870.38,,122342526.0,0.005170034983645,-0.0008828540451236,-3.4200000000000728,akshare_index_tx
2025-06-18,hs300,SH000300,3871.65,3881.35,3854.66,3874.97,,127528621.0,0.0068877952603504,0.0011859300637147,4.589999999999691,akshare_index_tx
2025-06-19,hs300,SH000300,3870.05,3872.94,3834.95,3843.09,,130280658.0,0.0098852746097541,-0.008227160468339,-31.87999999999965,akshare_index_tx
2025-06-20,hs300,SH000300,3839.78,3856.48,3839.78,3846.64,,118151020.0,0.0043414512405631,0.0009237358479763,3.549999999999727,akshare_index_tx
2025-06-23,hs300,SH000300,3831.17,3867.59,3827.08,3857.9,,133800892.0,0.0105005313771741,0.0029272299981282,11.260000000000218,akshare_index_tx
2025-06-24,hs300,SH000300,3862.39,3914.16,3862.39,3904.03,,163656188.0,0.0132606562961862,0.0119572824593692,46.13000000000011,akshare_index_tx
2025-06-25,hs300,SH000300,3907.07,3963.04,3902.18,3960.07,,187213671.0,0.0153684152047817,0.0143543978914095,56.03999999999997,akshare_index_tx
2025-06-26,hs300,SH000300,3953.16,3964.48,3945.26,3946.02,,165316263.0,0.0048707305082082,-0.0035479170822738,-14.050000000000182,akshare_index_tx
2025-06-27,hs300,SH000300,3949.79,3969.26,3918.2,3921.76,,194557913.0,0.0130196646403656,-0.0061479668121295,-24.259999999999764,akshare_index_tx
2025-06-30,hs300,SH000300,3920.31,3940.36,3911.6,3936.08,,145170236.0,0.0073067620576818,0.0036514218106156,14.319999999999707,akshare_index_tx
