symbol,avg_turnover,avg_intraday_range,avg_abs_ret1,n_days,latest_close,is_st_symbol,passes,liq_rank,stability_rank,range_rank,price_rank,pool_score
601117.SH,546734508.75,0.019663538121417298,0.010094903283159894,60,7.57,False,True,0.9108910891089109,0.09075907590759076,0.07590759075907591,0.17326732673267325,0.4740924092409241
002312.SZ,662132460.2,0.030207161676970188,0.014163715977758846,60,13.0,False,True,0.731023102310231,0.18646864686468648,0.21947194719471946,0.36468646864686466,0.4721122112211221
600577.SH,1188725674.9833333,0.048528911153080875,0.027216751028646232,60,10.54,False,True,0.3448844884488449,0.7442244224422442,0.740924092409241,0.28217821782178215,0.4716171617161716
600338.SH,1005991293.7333333,0.0458155186016191,0.020453774791897243,60,16.57,False,True,0.4471947194719472,0.38943894389438943,0.6468646864686468,0.4768976897689769,0.4715346534653465
002426.SZ,948926342.4333333,0.04807224412951276,0.026529828018195832,60,3.66,False,True,0.4735973597359736,0.7194719471947195,0.7277227722772277,0.02392739273927393,0.47095709570957095
002423.SZ,669081587.9,0.029350824742271023,0.016104471888483424,60,11.95,False,True,0.7227722772277227,0.23597359735973597,0.20957095709570958,0.3316831683168317,0.4702145214521452
002115.SZ,1938517895.85,0.05971034098168337,0.033901531931379,60,10.72,False,True,0.16336633663366337,0.966996699669967,0.966996699669967,0.2887788778877888,0.46971947194719477
002639.SZ,1236406815.8833334,0.04482203830067033,0.02691163355293779,60,14.4,False,True,0.3184818481848185,0.735973597359736,0.6254125412541254,0.4240924092409241,0.46914191419141915
002212.SZ,1138746066.05,0.046877513224384416,0.027313695999736893,60,9.28,False,True,0.37293729372937295,0.7508250825082509,0.6815181518151815,0.2433993399339934,0.4688943894389439
601136.SH,727931968.6333333,0.028653219677723517,0.014078889300688536,60,20.37,False,True,0.6452145214521452,0.18151815181518152,0.19141914191419143,0.5610561056105611,0.4675742574257426
000661.SZ,1208957145.0,0.03556259658496805,0.019971862336103912,60,101.69,False,True,0.3316831683168317,0.367986798679868,0.334983498349835,0.9702970297029703,0.46716171617161717
002607.SZ,527961283.93333334,0.023915461794802344,0.010175649616243796,60,2.67,False,True,0.9471947194719472,0.09405940594059406,0.13366336633663367,0.009900990099009901,0.46707920792079216
600100.SH,633539847.55,0.030393491706954455,0.015916754707074467,60,8.73,False,True,0.7623762376237624,0.22937293729372937,0.22277227722772278,0.22277227722772278,0.466914191419142
601628.SH,818562660.6666666,0.024163051464079013,0.012795880237583027,60,44.4,False,True,0.5462046204620462,0.15016501650165018,0.13696369636963696,0.8514851485148515,0.4666666666666667
002266.SZ,673090097.0833334,0.03663383272611352,0.020926722436532184,60,4.22,False,True,0.7145214521452146,0.4174917491749175,0.35973597359735976,0.037953795379537955,0.4665841584158416
601609.SH,1054932369.8,0.04366308491708148,0.024989796708050623,60,10.31,False,True,0.4240924092409241,0.6584158415841584,0.5907590759075908,0.2755775577557756,0.4662541254125413
000807.SZ,1257948524.25,0.04315751981012999,0.02320915049326737,60,24.0,False,True,0.3069306930693069,0.570957095709571,0.5759075907590759,0.6361386138613861,0.465924092409241
002475.SZ,11487489054.766666,0.051235138690527246,0.02915955894379261,60,55.59,False,True,0.0016501650165016502,0.8267326732673267,0.8151815181518152,0.8844884488448845,0.4652640264026403
601878.SH,584771611.05,0.017626462808313332,0.009148998134433392,60,11.2,False,True,0.8498349834983498,0.066006600660066,0.04455445544554455,0.30528052805280526,0.4633663366336634
601611.SH,1316755227.7333333,0.04756718987375113,0.028445559930305182,60,11.68,False,True,0.297029702970297,0.7920792079207921,0.7112211221122112,0.3217821782178218,0.46311881188118814
002920.SZ,1324062200.5833333,0.03757488636129239,0.02028303566942,60,109.02,False,True,0.29372937293729373,0.3844884488448845,0.3910891089108911,0.9735973597359736,0.46245874587458746
600699.SH,2422683907.766667,0.04698741373583584,0.03050791157093886,60,26.25,False,True,0.11386138613861387,0.8762376237623762,0.6881188118811881,0.6617161716171617,0.4620462046204621
600549.SH,2072846838.85,0.047475982347665174,0.02571241795176334,60,33.69,False,True,0.14686468646864687,0.6815181518151815,0.7062706270627063,0.7656765676567657,0.46146864686468647
002429.SZ,777833472.0,0.04346407506033998,0.020999945950822864,60,6.15,False,True,0.5907590759075908,0.42574257425742573,0.5841584158415841,0.11138613861386139,0.46089108910891097
600884.SH,1556007460.7666667,0.05252194622245146,0.028143407259883,60,13.12,False,True,0.22607260726072606,0.7805280528052805,0.8399339933993399,0.37706270627062705,0.45924092409240924
000034.SZ,1831992624.7,0.04198379017329901,0.024847940872175997,60,42.04,False,True,0.1782178217821782,0.6501650165016502,0.533003300330033,0.844059405940594,0.458993399339934
000723.SZ,628588859.9833333,0.03386914560261841,0.016525456138649454,60,5.37,False,True,0.7772277227722773,0.24917491749174916,0.2871287128712871,0.08085808580858085,0.45882838283828387
600011.SH,576754940.4166666,0.021793958714050217,0.010300311139123632,60,7.86,False,True,0.858085808580858,0.09570957095709572,0.10231023102310231,0.18564356435643564,0.45775577557755776
600728.SH,693229807.9,0.03188244933910481,0.021010876889176147,60,6.34,False,True,0.6881188118811881,0.429042904290429,0.24587458745874588,0.12211221122112212,0.4567656765676567
002074.SZ,4922506246.45,0.05336761378717415,0.02719084801557413,60,39.59,False,True,0.03135313531353135,0.7425742574257426,0.8597359735973598,0.8217821782178217,0.4559405940594059
600111.SH,10739430722.483334,0.05070209226429311,0.02868508981844949,60,46.85,False,True,0.0033003300330033004,0.8036303630363036,0.8052805280528053,0.863036303630363,0.45561056105610565
601111.SH,620068220.3166667,0.026578680743196,0.013052314820572378,60,8.63,False,True,0.7854785478547854,0.16501650165016502,0.16666666666666666,0.21782178217821782,0.45503300330033003
000063.SZ,10100530917.233334,0.04880599163749744,0.030614738441848706,60,39.19,False,True,0.0049504950495049506,0.8811881188118812,0.7508250825082509,0.8168316831683168,0.4544554455445545
002716.SZ,1330613953.55,0.04855581167027337,0.032915103000312834,60,6.14,False,True,0.29042904290429045,0.9471947194719472,0.7425742574257426,0.10891089108910891,0.4533003300330033
601168.SH,1108018804.9833333,0.036956283774298805,0.021618574865243788,60,23.17,False,True,0.39603960396039606,0.46864686468646866,0.3696369636963696,0.6229372937293729,0.451980198019802
002156.SZ,4748989977.316667,0.04862131095247895,0.029055671419323834,60,36.76,False,True,0.034653465346534656,0.8201320132013201,0.7442244224422442,0.801980198019802,0.4516501650165017
002583.SZ,681842479.6,0.029535921348444804,0.014424045693930644,60,11.82,False,True,0.7013201320132013,0.19306930693069307,0.21122112211221122,0.32673267326732675,0.45123762376237625
000528.SZ,650997929.4166666,0.02818226879478874,0.012405677035648622,60,11.07,False,True,0.7425742574257426,0.14026402640264027,0.1848184818481848,0.30198019801980197,0.4503300330033004
000933.SZ,1168305179.0166667,0.04111136786486914,0.020953534726297872,60,24.91,False,True,0.3547854785478548,0.42244224422442245,0.5,0.6518151815181518,0.44950495049504946
600667.SH,1163175375.0666666,0.049024679991900674,0.025586782946724947,60,8.15,False,True,0.3580858085808581,0.6749174917491749,0.7557755775577558,0.19966996699669967,0.44942244224422445
600988.SH,1935401947.15,0.04149853019680164,0.027277080539163393,60,30.95,False,True,0.16501650165016502,0.7491749174917491,0.5132013201320133,0.7392739273927392,0.44892739273927396
600704.SH,596104250.15,0.024339049491614754,0.01313126101152634,60,5.43,False,True,0.8366336633663366,0.16831683168316833,0.14356435643564355,0.0858085808580858,0.4488448844884489
000021.SZ,3198956067.116667,0.050318938194932515,0.02988038589024098,60,23.6,False,True,0.07920792079207921,0.8415841584158416,0.7920792079207921,0.6303630363036303,0.44884488448844884
601519.SH,1193363668.6166666,0.04645670568803665,0.02406109463185325,60,12.79,False,True,0.3415841584158416,0.6155115511551155,0.6666666666666666,0.3564356435643564,0.4481023102310231
000737.SZ,1688297375.6833334,0.048002579072032245,0.029055925975959348,60,13.92,False,True,0.20297029702970298,0.8234323432343235,0.7260726072607261,0.4084158415841584,0.44661716171617166
000887.SZ,1306590589.9333334,0.041858978484569535,0.02361496353695701,60,20.33,False,True,0.30033003300330036,0.5924092409240924,0.528052805280528,0.5594059405940595,0.44471947194719474
000983.SZ,630230484.0166667,0.025823446786092403,0.0153288740460654,60,6.9,False,True,0.7739273927392739,0.2145214521452145,0.16006600660066006,0.1419141914191419,0.44356435643564357
600967.SH,1297736293.2833333,0.042068529790101374,0.02427228790019095,60,17.52,False,True,0.30363036303630364,0.6287128712871287,0.5379537953795379,0.5016501650165016,0.4433993399339934
002467.SZ,698509170.2333333,0.03429824693230043,0.019313635859038066,60,6.37,False,True,0.6798679867986799,0.33828382838283827,0.29372937293729373,0.12376237623762376,0.4424092409240924
000060.SZ,686714352.5,0.034807891530422776,0.018667646456486723,60,5.39,False,True,0.6963696369636964,0.3184818481848185,0.3085808580858086,0.08250825082508251,0.43985148514851485
600188.SH,727683346.9666667,0.02698212782603778,0.01460097745736139,60,14.19,False,True,0.6468646864686468,0.19801980198019803,0.1716171617161716,0.4141914191419142,0.4392739273927393
600160.SH,1479927432.55,0.040568790577582274,0.02179421999357173,60,34.25,False,True,0.25742574257425743,0.48184818481848185,0.4834983498349835,0.7706270627062707,0.4388613861386139
600366.SH,875323801.5833334,0.037151582092387093,0.020140405476643666,60,13.11,False,True,0.5148514851485149,0.3811881188118812,0.37293729372937295,0.37458745874587457,0.4387788778877888
600585.SH,717455745.4833333,0.018657281063340744,0.008572008575186274,60,23.26,False,True,0.6567656765676567,0.04455445544554455,0.054455445544554455,0.6270627062706271,0.43803630363036306
002179.SZ,845364791.7666667,0.02253681941350311,0.01143733411928281,60,34.98,False,True,0.5346534653465347,0.12211221122112212,0.11221122112211221,0.7805280528052805,0.437953795379538
000768.SZ,780632017.65,0.024267895176781778,0.010928859853650158,60,24.69,False,True,0.5874587458745875,0.11056105610561057,0.1419141914191419,0.6485148514851485,0.4374587458745875
600095.SH,1130054206.0666666,0.042217334598936174,0.023727681290773274,60,11.6,False,True,0.3795379537953795,0.6006600660066007,0.5429042904290429,0.3184818481848185,0.4360561056105611
002202.SZ,2075157748.25,0.05098544069414312,0.02880593573291906,60,14.76,False,True,0.14521452145214522,0.8102310231023102,0.8102310231023102,0.43399339933993397,0.4357260726072607
601216.SH,581812452.4166666,0.022225291999919048,0.011310763984672356,60,5.12,False,True,0.8514851485148515,0.1188118811881188,0.10561056105610561,0.06435643564356436,0.4356435643564357
600797.SH,1037819384.2833333,0.039472327023207125,0.02357614370531898,60,10.69,False,True,0.429042904290429,0.5891089108910891,0.4504950495049505,0.2854785478547855,0.4355610561056106
600711.SH,1913424476.1666667,0.050411789277482306,0.030212952237450966,60,12.31,False,True,0.16666666666666666,0.8547854785478548,0.7953795379537953,0.34983498349834985,0.43523102310231027
001696.SZ,908814145.6166667,0.033965801417693134,0.01666914114017274,60,21.51,False,True,0.4966996699669967,0.2524752475247525,0.2887788778877888,0.5891089108910891,0.43514851485148515
002249.SZ,2014905396.7166667,0.05346486518379093,0.03185281419641459,60,10.15,False,True,0.15181518151815182,0.9174917491749175,0.8613861386138614,0.26815181518151815,0.4346534653465347
600206.SH,1225793201.1666667,0.04171531258436452,0.022052892887018585,60,20.08,False,True,0.3234323432343234,0.49504950495049505,0.5214521452145214,0.5561056105610561,0.433993399339934
600176.SH,1072356343.2333333,0.035443349355579704,0.022739465437386294,60,15.48,False,True,0.40924092409240925,0.5445544554455446,0.33003300330033003,0.4537953795379538,0.43333333333333335
002155.SZ,1597547905.0666666,0.04112449256872961,0.02572368557843963,60,22.48,False,True,0.21782178217821782,0.6831683168316832,0.5016501650165016,0.6072607260726073,0.43135313531353137
600637.SH,921811421.3,0.039114790223219086,0.021558619132577936,60,9.6,False,True,0.4900990099009901,0.46204620462046203,0.44224422442244227,0.2508250825082508,0.42945544554455445
002405.SZ,697890769.2,0.03193136849893931,0.015535200603400042,60,8.45,False,True,0.6815181518151815,0.21947194719471946,0.24752475247524752,0.20874587458745875,0.42945544554455445
002104.SZ,2303828205.2166667,0.05059632691977863,0.027268879611009544,60,18.57,False,True,0.12046204620462046,0.7458745874587459,0.8036303630363036,0.523102310231023,0.4285478547854786
600893.SH,987983450.2166667,0.028875384802382217,0.013072142711795942,60,37.03,False,True,0.4537953795379538,0.16666666666666666,0.19966996699669967,0.8036303630363036,0.4282178217821782
002414.SZ,889222744.7833333,0.03773725545381516,0.01956618010825317,60,12.43,False,True,0.5066006600660066,0.3448844884488449,0.39933993399339934,0.35148514851485146,0.42714521452145215
000519.SZ,884069578.0333333,0.03227811277658628,0.016985413088569015,60,18.52,False,True,0.5099009900990099,0.26567656765676567,0.25412541254125415,0.5198019801980198,0.4246699669966997
002602.SZ,3065803572.8305087,0.050197665206809954,0.030090098092259956,59,17.13,False,True,0.08250825082508251,0.8514851485148515,0.7904290429042904,0.4892739273927393,0.42384488448844887
603259.SH,5552310446.2,0.041940010307699026,0.02611429815666296,60,93.67,False,True,0.0231023102310231,0.7013201320132013,0.5297029702970297,0.9653465346534653,0.4231848184818482
600143.SH,3308955006.75,0.04811414357472192,0.03090676958194139,60,18.31,False,True,0.07095709570957096,0.8910891089108911,0.7293729372937293,0.5165016501650165,0.4228547854785479
600589.SH,705661539.5833334,0.0321793174725174,0.01677599443173076,60,7.21,False,True,0.6716171617161716,0.25577557755775576,0.2524752475247525,0.15676567656765678,0.4226072607260726
002681.SZ,732241042.9833333,0.03361217426769352,0.018370021288764585,60,7.01,False,True,0.6386138613861386,0.30528052805280526,0.2854785478547855,0.14933993399339934,0.42112211221122114
600660.SH,1064794820.8666667,0.024672881545559598,0.012297786689172458,60,64.81,False,True,0.4158415841584158,0.13696369636963696,0.14686468646864687,0.9191419141914191,0.42037953795379535
600744.SH,817516705.5833334,0.040373496536307854,0.020476565788924133,60,6.22,False,True,0.5478547854785478,0.3943894389438944,0.4752475247524752,0.11716171617161716,0.42013201320132015
600438.SH,2742599460.5,0.05014245327402449,0.02538234433403618,60,24.59,False,True,0.09075907590759076,0.6666666666666666,0.7838283828382838,0.6402640264026402,0.41980198019801984
002670.SZ,1592676229.1666667,0.044028013981073075,0.024764491286800673,60,17.41,False,True,0.22112211221122113,0.6468646864686468,0.6072607260726073,0.49834983498349833,0.41963696369636966
002241.SZ,4777233477.066667,0.049102118430575145,0.02699790474831139,60,28.3,False,True,0.033003300330033,0.7376237623762376,0.759075907590759,0.7145214521452146,0.4191419141914191
002251.SZ,1714344881.5166667,0.05965230358393559,0.02958482668627791,60,5.41,False,True,0.19966996699669967,0.8333333333333334,0.9653465346534653,0.08415841584158416,0.4181518151815182
600518.SH,594142295.2,0.023090255495163043,0.010829096782088972,60,2.04,False,True,0.8399339933993399,0.10396039603960396,0.12706270627062707,0.0016501650165016502,0.41815181518151817
600498.SH,1376864763.8833334,0.04033760682301753,0.02197304897637271,60,22.58,False,True,0.28052805280528054,0.4900990099009901,0.47194719471947194,0.6097359735973598,0.416996699669967
002611.SZ,2141218492.0666666,0.04724614082678834,0.02684769768062382,60,18.01,False,True,0.13861386138613863,0.7326732673267327,0.6963696369636964,0.5099009900990099,0.4153465346534654
600392.SH,2747871240.0333333,0.046850675206395055,0.028348340698062004,60,21.21,False,True,0.0891089108910891,0.7854785478547854,0.6782178217821783,0.58003300330033,0.41493399339933995
002097.SZ,1132802289.35,0.038493167595542624,0.023200827527117628,60,11.99,False,True,0.3778877887788779,0.5693069306930693,0.42244224422442245,0.3358085808580858,0.41443894389438946
002171.SZ,1392783865.7166667,0.04502112394545615,0.025575079388146595,60,11.37,False,True,0.2722772277227723,0.6732673267326733,0.6270627062706271,0.31435643564356436,0.4141089108910891
601059.SH,952263679.3220339,0.03361213906990332,0.017974641689477565,59,17.79,False,True,0.47029702970297027,0.29042904290429045,0.2838283828382838,0.5066006600660066,0.4136138613861386
601319.SH,689855629.7,0.024967561509629716,0.012950494624026223,60,8.76,False,True,0.6914191419141914,0.16006600660066006,0.15346534653465346,0.22607260726072606,0.4113861386138614
603005.SH,1123147034.3833334,0.03406303853443545,0.017799001592705452,60,26.88,False,True,0.38778877887788776,0.2838283828382838,0.29042904290429045,0.6815181518151815,0.41113861386138617
600809.SH,1174532257.7833333,0.026921685884659024,0.01279245599075312,60,193.4,False,True,0.34983498349834985,0.1485148514851485,0.16996699669966997,0.9917491749174917,0.41097359735973593
600418.SH,3293163530.05,0.04440991439340418,0.022948882325036647,60,48.95,False,True,0.07260726072607261,0.5528052805280528,0.6188118811881188,0.8712871287128713,0.4103135313531353
601009.SH,684688371.6,0.02194758971448287,0.009869259285738258,60,11.37,False,True,0.698019801980198,0.0858085808580858,0.10396039603960396,0.31435643564356436,0.40973597359735975
000166.SZ,605807134.8166667,0.019709864937913144,0.009483430065455213,60,5.32,False,True,0.8168316831683168,0.07590759075907591,0.07755775577557755,0.07590759075907591,0.40957095709570956
000400.SZ,1177448283.2833333,0.03543708070574605,0.019271033008768795,60,26.78,False,True,0.3481848184818482,0.33663366336633666,0.32838283828382836,0.6782178217821783,0.40891089108910894
002366.SZ,1129940957.9333334,0.04241574060386932,0.02372248023270563,60,7.48,False,True,0.3811881188118812,0.599009900990099,0.5478547854785478,0.16831683168316833,0.4071782178217822
603993.SH,4034049402.0666666,0.05038880071300392,0.030081740744921887,60,15.79,False,True,0.04785478547854786,0.8465346534653465,0.7937293729372937,0.4645214521452145,0.4028052805280528
600171.SH,1147672001.7666667,0.029008266396772835,0.017588491234153167,60,32.1,False,True,0.36633663366336633,0.27722772277227725,0.20627062706270627,0.7533003300330033,0.4018976897689769
600015.SH,617283464.4833333,0.01831868288326226,0.008239699575690115,60,7.01,False,True,0.7904290429042904,0.041254125412541254,0.04950495049504951,0.14933993399339934,0.4012376237623762
002261.SZ,3892047251.55,0.043175645750170404,0.025809682766143295,60,34.01,False,True,0.05115511551155116,0.6897689768976898,0.5775577557755776,0.7673267326732673,0.40107260726072613
600989.SH,912516129.4166666,0.028844853311925538,0.015599327281813187,60,18.36,False,True,0.49504950495049505,0.22277227722772278,0.19801980198019803,0.5181518151815182,0.4006600660066007
600547.SH,1996989360.3166666,0.036301480679217436,0.023791188380282657,60,35.78,False,True,0.15346534653465346,0.6056105610561056,0.34983498349834985,0.7887788778877888,0.4004125412541254
601006.SH,591172122.0,0.009523975880468135,0.004465663707074565,60,5.63,False,True,0.8432343234323433,0.0016501650165016502,0.0016501650165016502,0.09735973597359736,0.39950495049504947
600120.SH,745045876.3166667,0.030942417082101326,0.017479408516778042,60,6.47,False,True,0.6287128712871287,0.2755775577557756,0.22937293729372937,0.12706270627062707,0.39785478547854786
000878.SZ,1639884534.4,0.04166646994839011,0.024323635241564272,60,16.98,False,True,0.21287128712871287,0.6320132013201321,0.5181518151815182,0.4867986798679868,0.3972772277227723
002600.SZ,5225499279.65,0.05213939869658647,0.031347266095504554,60,13.29,False,True,0.0297029702970297,0.9042904290429042,0.8316831683168316,0.3910891089108911,0.39719471947194723
000977.SZ,5715669013.016666,0.04283695001652938,0.024132001425982152,60,60.79,False,True,0.019801980198019802,0.6204620462046204,0.5577557755775577,0.900990099009901,0.39686468646864687
600588.SH,1274062742.6166666,0.04035250455485546,0.022389813675546065,60,14.38,False,True,0.30528052805280526,0.5214521452145214,0.4735973597359736,0.4207920792079208,0.39686468646864687
600196.SH,1036478019.0166667,0.028019885600477665,0.01388922835950372,60,27.29,False,True,0.43234323432343236,0.1782178217821782,0.18316831683168316,0.6897689768976898,0.3956270627062707
002354.SZ,785221066.6333333,0.03507560931110592,0.01802304982245928,60,6.66,False,True,0.5841584158415841,0.29207920792079206,0.31683168316831684,0.13366336633663367,0.39554455445544556
002273.SZ,1431786659.1333334,0.03732770163565285,0.02173996817914241,60,23.07,False,True,0.264026402640264,0.4752475247524752,0.38283828382838286,0.6188118811881188,0.39504950495049507
601995.SH,1001668173.6271186,0.020658531617054193,0.010996468619052837,59,34.8,False,True,0.4521452145214521,0.11221122112211221,0.0891089108910891,0.7772277227722773,0.39471947194719476
600096.SH,1349498471.9666667,0.03553072865386609,0.018864611023368175,60,32.4,False,True,0.2854785478547855,0.3217821782178218,0.3333333333333333,0.7574257425742574,0.3943069306930693
600487.SH,2267112108.633333,0.04520895766486574,0.025045397201179247,60,19.64,False,True,0.12871287128712872,0.6600660066006601,0.6303630363036303,0.5462046204620462,0.39372937293729376
002276.SZ,1675775865.0,0.04308897460722197,0.023950354627202828,60,16.08,False,True,0.20627062706270627,0.6089108910891089,0.5693069306930693,0.46864686468646866,0.3937293729372937
002176.SZ,1499023882.3333333,0.048519873599790944,0.02222848183568934,60,12.26,False,True,0.24752475247524752,0.5082508250825083,0.7392739273927392,0.3481848184818482,0.3935643564356436
002130.SZ,2972994512.266667,0.043948058219251386,0.02555103444585875,60,25.09,False,True,0.0858085808580858,0.6683168316831684,0.6023102310231023,0.6534653465346535,0.39331683168316833
601225.SH,960896066.6833333,0.02636309155661503,0.012835394699817182,60,23.17,False,True,0.46864686468646866,0.15346534653465346,0.16336633663366337,0.6229372937293729,0.39067656765676567
002736.SZ,850580861.2833333,0.03079688371793788,0.01441288547155514,60,13.34,False,True,0.5297029702970297,0.19141914191419143,0.22772277227722773,0.3927392739273927,0.38935643564356437
600879.SH,962257799.2,0.036285545901333385,0.01932943274366178,60,10.74,False,True,0.466996699669967,0.33993399339933994,0.3481848184818482,0.29042904290429045,0.38844884488448844
002371.SZ,4335050981.383333,0.04141202694887655,0.021660704780775013,60,405.0,False,True,0.039603960396039604,0.47194719471947194,0.5099009900990099,0.9966996699669967,0.388036303630363
002648.SZ,868434495.65,0.02534484165067752,0.012940279877379193,60,17.31,False,True,0.5181518151815182,0.15841584158415842,0.15676567656765678,0.4966996699669967,0.38770627062706275
000568.SZ,1426929878.2333333,0.02891202354663005,0.014670669940988288,60,135.49,False,True,0.26567656765676567,0.20297029702970298,0.20297029702970298,0.9818481848184818,0.38696369636963696
601916.SH,598740405.6666666,0.015938134913866787,0.007597535757601888,60,3.16,False,True,0.83003300330033,0.026402640264026403,0.028052805280528052,0.01485148514851485,0.38597359735973596
002049.SZ,2509956494.1833334,0.03773745714620171,0.021436083789777224,60,74.65,False,True,0.10231023102310231,0.4570957095709571,0.400990099009901,0.9405940594059405,0.3857260726072607
600089.SH,5342284558.033334,0.04569460855171035,0.02737236452503258,60,23.21,False,True,0.026402640264026403,0.7574257425742574,0.641914191419142,0.6254125412541254,0.3847359735973598
601229.SH,699394626.2333333,0.020179120677378266,0.009316761035273636,60,10.09,False,True,0.6782178217821783,0.07260726072607261,0.08250825082508251,0.2623762376237624,0.3845709570957096
600515.SH,816217760.3666667,0.03810750121191083,0.01853453277431307,60,5.09,False,True,0.5495049504950495,0.3118811881188119,0.40924092409240925,0.05858085808580858,0.3827557755775578
002640.SZ,919640350.3333334,0.04139014380594364,0.020027509662906007,60,4.71,False,True,0.49174917491749176,0.37458745874587457,0.5066006600660066,0.04950495049504951,0.3820957095709571
600875.SH,1324699649.2666667,0.03498777793674679,0.02112996224077827,60,21.19,False,True,0.29207920792079206,0.4389438943894389,0.3118811881188119,0.5775577557755776,0.3815181518151815
000750.SZ,689211025.8666667,0.024750696474091727,0.013892599124733583,60,4.36,False,True,0.693069306930693,0.17986798679867988,0.15016501650165018,0.0462046204620462,0.37962046204620464
600489.SH,2303614367.6666665,0.040266314817101016,0.025327166267627956,60,22.35,False,True,0.12211221122112212,0.665016501650165,0.466996699669967,0.6023102310231023,0.3784653465346535
002625.SZ,1889651358.6833334,0.03773333643647001,0.019936412261392845,60,42.0,False,True,0.16996699669966997,0.36468646864686466,0.3976897689768977,0.8407590759075908,0.37722772277227723
002245.SZ,1596303382.65,0.04313873999658683,0.02174224868451954,60,16.62,False,True,0.21947194719471946,0.47854785478547857,0.570957095709571,0.47854785478547857,0.37582508250825086
600415.SH,1219884873.3833334,0.03825039623181822,0.01997227689217574,60,15.79,False,True,0.3250825082508251,0.3696369636963696,0.4141914191419142,0.4645214521452145,0.37524752475247525
600460.SH,2397904896.35,0.04027787430357166,0.023097920207713448,60,27.79,False,True,0.11551155115511551,0.5610561056105611,0.46864686468646866,0.698019801980198,0.37409240924092413
601698.SH,1385872761.1166666,0.03740283559962563,0.02047619859130351,60,20.72,False,True,0.27722772277227725,0.3927392739273927,0.38778877887788776,0.5627062706270627,0.374009900990099
002142.SZ,985483938.8,0.020646818803842868,0.008862982327563431,60,28.7,False,True,0.45544554455445546,0.054455445544554455,0.08745874587458746,0.7178217821782178,0.3725247524752475
002465.SZ,930557744.4166666,0.03135024031579419,0.016547533566871362,60,11.73,False,True,0.48514851485148514,0.2508250825082508,0.2376237623762376,0.3250825082508251,0.3691419141914191
600497.SH,862126340.1,0.03473251376747819,0.01840015180228211,60,6.65,False,True,0.523102310231023,0.3069306930693069,0.30363036303630364,0.1311881188118812,0.36856435643564356
601336.SH,1517713127.25,0.029608274044770642,0.015395754780450783,60,67.13,False,True,0.23927392739273928,0.21617161716171618,0.21287128712871287,0.9257425742574258,0.36798679867986805
600795.SH,671715344.35,0.0215414647588465,0.008805419606123365,60,5.36,False,True,0.7194719471947195,0.052805280528052806,0.09900990099009901,0.07920792079207921,0.3650165016501651
600536.SH,1718371458.7333333,0.03250643293326625,0.018631524212193096,60,46.81,False,True,0.19801980198019803,0.31683168316831684,0.2623762376237624,0.8613861386138614,0.36410891089108915
002555.SZ,1964724638.8833334,0.03889423100259917,0.023444078331522542,60,19.94,False,True,0.15676567656765678,0.5858085808580858,0.43564356435643564,0.5528052805280528,0.36361386138613866
002129.SZ,1494801443.5833333,0.04440135411465657,0.02247117593556165,60,9.97,False,True,0.2524752475247525,0.528052805280528,0.6171617161716172,0.2590759075907591,0.36361386138613866
000157.SZ,759003707.5,0.02418933646016198,0.011833580383883649,60,7.79,False,True,0.6171617161716172,0.13036303630363036,0.14026402640264027,0.18151815181518152,0.3611386138613862
600760.SH,1953262946.5666666,0.03616985642863762,0.017671908886113582,60,58.81,False,True,0.1617161716171617,0.27887788778877887,0.3465346534653465,0.8910891089108911,0.35874587458745877
600926.SH,834351139.6333333,0.018909823613029286,0.009141367945736346,60,15.58,False,True,0.5412541254125413,0.06435643564356436,0.057755775577557754,0.4603960396039604,0.3571782178217822
601881.SH,933319281.1,0.02277415400971885,0.01154948234110999,60,16.47,False,True,0.4834983498349835,0.1254125412541254,0.1188118811881188,0.4752475247524752,0.35552805280528055
601618.SH,769694576.1666666,0.03175537791901342,0.015756730695352102,60,3.31,False,True,0.6006600660066007,0.22442244224422442,0.24257425742574257,0.018151815181518153,0.35519801980198024
601555.SH,781702218.8333334,0.022517664928415615,0.011660646189258628,60,9.28,False,True,0.5858085808580858,0.12871287128712872,0.11056105610561057,0.2433993399339934,0.3546204620462047
000783.SZ,924747469.5666667,0.030539283816652097,0.017712430053301146,60,8.49,False,True,0.4884488448844885,0.28217821782178215,0.22607260726072606,0.21122112211221122,0.3523927392739274
600126.SH,1170633573.3333333,0.04068859426782815,0.019676901318584673,60,9.12,False,True,0.35313531353135313,0.34983498349834985,0.4884488448844885,0.23597359735973597,0.34933993399339935
002065.SZ,1499450175.75,0.03634163947847637,0.02475291836033153,60,10.42,False,True,0.24587458745874588,0.6452145214521452,0.35313531353135313,0.27887788778877887,0.3484323432343235
601377.SH,754236683.2,0.023085857201132567,0.01089854301143061,60,6.85,False,True,0.6221122112211221,0.10726072607260725,0.1254125412541254,0.13861386138613863,0.347937293729373
600584.SH,3770256769.9,0.03862774953933325,0.022175391927707778,60,36.12,False,True,0.052805280528052806,0.5016501650165016,0.42574257425742573,0.7920792079207921,0.3463696369636964
002131.SZ,4374897986.383333,0.05669430297211745,0.030781657770390457,60,5.08,False,True,0.037953795379537955,0.8877887788778878,0.933993399339934,0.056105610561056105,0.34595709570957095
002400.SZ,1104310751.4833333,0.0357458028566695,0.019765617339914325,60,8.61,False,True,0.400990099009901,0.35148514851485146,0.33828382838283827,0.21617161716171618,0.3447194719471947
