signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-28,601877.SH,正泰电器,电气机械和器材制造业,-0.0020715035,28.1,,238,0.1205926239490509,0.09394068270921707,0.3637644350528717,0.397797554731369,-0.5890181660652161,-0.6903703212738037,-0.6289921998977661,-0.7781981825828552,-0.7261271476745605,-0.8836216926574707,0.7800391316413879
2025-11-28,600704.SH,物产中大,批发业,-0.0020743576,5.29,,239,-0.03670155256986618,-0.09979511797428131,-0.053318750113248825,-0.07126878947019577,-0.6272903680801392,-0.14200204610824585,-0.1694721281528473,-0.5474292039871216,-0.48414984345436096,-0.14703533053398132,0.20384280383586884
2025-11-28,000933.SZ,神火股份,有色金属冶炼和压延加工业,-0.0020761257,24.52,,240,0.5460535883903503,-0.1227700337767601,0.6918002367019653,0.2960033416748047,-0.5441122651100159,-0.42211464047431946,-0.5741221904754639,-0.6237584948539734,-0.5682757496833801,-0.7732321619987488,0.8053432703018188
2025-11-28,002250.SZ,联化科技,化学原料和化学制品制造业,-0.0020876306,12.65,,241,0.3424389362335205,0.8542860746383667,0.7822039127349854,1.0420000553131104,0.18957872688770294,-0.6150797605514526,-0.2555617690086365,-0.4281058609485626,-0.5590211749076843,-0.23710164427757263,0.6983561515808105
2025-11-28,603288.SH,海天味业,食品制造业,-0.0020929747,36.66,,242,-0.1384303718805313,-0.3593781888484955,-0.14059697091579437,-0.1657577008008957,-0.7268357872962952,-0.5896136164665222,-0.703791081905365,-0.8145152926445007,-0.682033360004425,-1.0338692665100098,0.14711929857730865
2025-11-28,000737.SZ,北方铜业,有色金属冶炼和压延加工业,-0.0021005948,14.24,,243,0.5081419944763184,0.7519923448562622,0.4151366949081421,0.6329865455627441,-0.42292842268943787,-0.40626710653305054,-0.4604479968547821,-0.3328033685684204,-0.24249817430973053,-0.31110596656799316,0.8053432703018188
2025-11-28,000700.SZ,模塑科技,汽车制造业,-0.0021039948,9.96,,244,-0.48067882657051086,0.7155881524085999,-0.1296117752790451,0.25691720843315125,0.021659737452864647,-0.30167877674102783,-0.4479491412639618,-0.4819207489490509,-0.31785711646080017,-0.3616780638694763,0.7381991147994995
2025-11-28,000062.SZ,深圳华强,批发业,-0.0021054405,25.61,,245,-0.15165051817893982,-0.1640208661556244,-0.1138763353228569,-0.26456400752067566,-0.6336948275566101,-0.49096253514289856,-0.5435729026794434,-0.6567779183387756,-0.6656162738800049,-0.6598085165023804,0.20384280383586884
2025-11-28,601939.SH,建设银行,货币金融服务,-0.0021127658,9.47,,246,-0.30479347705841064,-0.43188929557800293,-0.25682035088539124,-0.4472469389438629,-0.5417429804801941,0.03832060843706131,-0.20256949961185455,-0.36932727694511414,-0.41735443472862244,-0.19662286341190338,-0.6821251511573792
2025-11-28,002202.SZ,金风科技,通用设备制造业,-0.002116295,15.41,,247,0.43559950590133667,1.0225167274475098,0.23971238732337952,0.46607986092567444,-0.35878631472587585,-0.0005771191790699959,-0.26291874051094055,-0.2760830819606781,-0.1598273515701294,-0.28276997804641724,0.6200357675552368
2025-11-28,601872.SH,招商轮船,水上运输业,-0.002120205,8.81,,248,0.5861854553222656,-0.14778776466846466,0.10031240433454514,-0.1273082196712494,-0.5922409296035767,0.2396804690361023,-0.37384575605392456,-0.5349923968315125,-0.5084256529808044,-0.6570882797241211,0.3083983361721039
2025-11-28,000878.SZ,云南铜业,有色金属冶炼和压延加工业,-0.0021359972,16.62,,249,0.5351167321205139,0.4398745596408844,0.5105780363082886,0.3644428849220276,-0.4448731243610382,-0.2377288043498993,-0.2262941151857376,-0.4390324056148529,-0.434500515460968,-0.16778454184532166,0.8053432703018188
2025-11-28,601061.SH,中信金属,批发业,-0.0021365087,14.34,,250,0.342333048582077,-0.6865745186805725,0.7311300039291382,-0.2291572540998459,0.21081361174583435,0.13194520771503448,0.20079649984836578,-0.13313190639019012,-0.1960819661617279,0.11300751566886902,0.20384280383586884
2025-11-28,601868.SH,中国能建,土木工程建筑业,-0.002138863,2.35,,251,0.05257056653499603,-0.21936769783496857,0.04253659024834633,-0.17308291792869568,-0.6250983476638794,0.7715240120887756,1.056570053100586,0.15037614107131958,-0.07914082705974579,1.1024411916732788,0.5333637595176697
2025-11-28,600703.SH,三安光电,计算机、通信和其他电子设备制造业,-0.002150537,13.2,,252,0.4987417459487915,0.45004045963287354,0.3334079384803772,0.43258988857269287,-0.6323667764663696,-0.3980712294578552,-0.1777225285768509,-0.29879263043403625,-0.28852787613868713,-0.03188304230570793,0.6296601295471191
2025-11-28,002265.SZ,建设工业,汽车系统部件,-0.0021579657,27.04,,253,0.3557542860507965,-0.08473147451877594,0.3528159558773041,-0.5291948914527893,-0.4099172055721283,-0.2275749146938324,-0.8451841473579407,-0.9366152882575989,-0.8855879306793213,-1.254537582397461,-0.2056553214788437
2025-11-28,603809.SH,豪能股份,汽车制造业,-0.0021582122,12.37,,254,0.6977115869522095,0.5806612372398376,0.3982534408569336,0.3392488360404968,-0.32108137011528015,0.8544541597366333,0.4626472294330597,0.2147374004125595,0.2608572244644165,0.5102706551551819,0.7381991147994995
2025-11-28,000938.SZ,紫光股份,计算机、通信和其他电子设备制造业,-0.0021690044,24.92,,255,0.07377488911151886,0.3280940055847168,0.14707759022712708,0.030149731785058975,-0.5792075991630554,-0.5352354049682617,-0.7642499804496765,-0.7172483801841736,-0.7089084386825562,-0.8711346387863159,0.6296601295471191
2025-11-28,002056.SZ,横店东磁,电气机械和器材制造业,-0.0021800827,19.49,,256,1.5190160274505615,0.6473231315612793,1.6621702909469604,0.9332675933837891,-0.3531966805458069,1.3051968812942505,1.2688982486724854,0.93878173828125,0.9685604572296143,1.5443344116210938,0.7800391316413879
2025-11-28,601398.SH,工商银行,货币金融服务,-0.002208413,7.97,,257,-0.34164607524871826,-0.49028587341308594,-0.33077389001846313,-0.49834609031677246,-0.7353062629699707,-0.29234710335731506,-0.573509693145752,-0.7147706151008606,-0.6559323072433472,-0.7429379820823669,-0.6821251511573792
2025-11-28,601600.SH,中国铝业,有色金属冶炼和压延加工业,-0.0022178027,10.51,,258,0.14379020035266876,-0.2342858612537384,0.3356361389160156,-0.06416191160678864,-0.5102360248565674,-0.5457610487937927,-0.5551596879959106,-0.7263809442520142,-0.7363710403442383,-0.794537365436554,0.8053432703018188
2025-11-28,002465.SZ,海格通信,计算机、通信和其他电子设备制造业,-0.0022189436,12.01,,259,0.2072422057390213,0.737239420413971,0.3111923336982727,-0.07218284904956818,-0.4215877056121826,0.07254698872566223,-0.3571452796459198,-0.6645557880401611,-0.4655337929725647,-0.9008176326751709,0.6296601295471191
2025-11-28,601166.SH,兴业银行,货币金融服务,-0.0022212332,20.55,,260,-0.6120526194572449,-0.4079963266849518,-0.5754743218421936,-0.38727807998657227,-0.7006929516792297,-0.11530227959156036,-0.18884116411209106,-0.48150634765625,-0.45205894112586975,-0.3649824261665344,-0.6821251511573792
2025-11-28,002104.SZ,恒宝股份,计算机、通信和其他电子设备制造业,-0.0022213177,18.66,,261,0.3398347795009613,0.5204121470451355,0.2187792807817459,0.12449058890342712,-0.09786199033260345,-0.017799289897084236,-0.2561831772327423,-0.4838208556175232,-0.5125494003295898,-0.4269685447216034,0.6296601295471191
2025-11-28,002131.SZ,利欧股份,商务服务业,-0.0022272938,5.13,,262,-0.03448113799095154,0.06088055670261383,0.028050515800714493,-0.8021815419197083,-0.025441356003284454,-0.48098841309547424,-0.9405858516693115,-0.9608297348022461,-0.9588378667831421,-1.326297640800476,0.6614732146263123
2025-11-28,601618.SH,中国中冶,土木工程建筑业,-0.0022542854,3.18,,263,0.010592610575258732,-0.2685648798942566,-0.00253695878200233,-0.29925015568733215,-0.6171894073486328,0.12267538160085678,0.031246280297636986,-0.18483391404151917,-0.17991293966770172,0.14778120815753937,0.5333637595176697
2025-11-28,601328.SH,交通银行,货币金融服务,-0.002293437,7.43,,264,-0.7040380835533142,-0.2824799120426178,-0.6645748019218445,-0.4330332577228546,-0.6332186460494995,-0.07309229671955109,-0.1778976023197174,-0.30706340074539185,-0.3586508631706238,-0.15421809256076813,-0.6821251511573792
2025-11-28,000776.SZ,广发证券,资本市场服务,-0.0022954443,21.14,,265,-0.0009726539719849825,-0.18961623311042786,0.11963872611522675,-0.09351800382137299,-0.6509723663330078,-0.0276752021163702,-0.5059687495231628,-0.6448991298675537,-0.6354458332061768,-0.5662254095077515,0.18220748007297516
2025-11-28,002422.SZ,科伦药业,医药制造业,-0.0022966545,34.42,,266,-0.15130233764648438,0.967483639717102,-0.18804332613945007,0.22151418030261993,-0.6779907941818237,-0.4524998962879181,-0.840779185295105,-0.8429266214370728,-0.7400392293930054,-1.1600103378295898,-0.8562675714492798
2025-11-28,000536.SZ,华映科技,光电子器件,-0.0023185527,5.43,,267,-0.5177674293518066,-0.4191082715988159,-1.2826054096221924,-0.8394463658332825,0.5830662846565247,-0.6048925518989563,-0.7878201603889465,-0.8462923169136047,-0.6897639036178589,-0.950795590877533,-0.8140314817428589
2025-11-28,601688.SH,华泰证券,资本市场服务,-0.0023351423,20.95,,268,0.07217870652675629,0.1329600214958191,0.04418709874153137,0.0008222853066399693,-0.6431492567062378,0.05316038802266121,-0.14786368608474731,-0.6084469556808472,-0.6713382601737976,-0.4334011673927307,0.18220748007297516
2025-11-28,600893.SH,航发动力,铁路、船舶、航空航天和其他运输设备制造业,-0.002347765,37.18,,269,-0.10775487124919891,0.04677615314722061,-0.19451411068439484,-0.2918110489845276,-0.68470299243927,-0.01961939036846161,-0.34940046072006226,-0.6591280698776245,-0.6065809726715088,-0.7014671564102173,0.2032436579465866
2025-11-28,002273.SZ,水晶光电,计算机、通信和其他电子设备制造业,-0.0023552142,24.2,,270,0.7160795331001282,0.9814112782478333,-0.2953842580318451,0.7502864003181458,-0.27362358570098877,0.43827417492866516,-0.02681398019194603,0.3338436484336853,0.5345929861068726,0.3988346755504608,0.6296601295471191
2025-11-28,600478.SH,科力远,电气机械和器材制造业,-0.0023557378,6.93,,271,0.7788897156715393,-0.12825651466846466,0.7615987062454224,0.468514621257782,-0.3271171450614929,-0.33253732323646545,-0.2631915509700775,-0.6504222750663757,-0.6814645528793335,-0.45826035737991333,0.7800391316413879
2025-11-28,601958.SH,金钼股份,有色金属矿采选业,-0.002359651,13.92,,272,0.3009178042411804,0.17355768382549286,0.22067268192768097,0.16787990927696228,-0.6790688037872314,-0.3862774968147278,-0.3484017550945282,-0.624726414680481,-0.5669185519218445,-0.4541086256504059,0.5771247148513794
2025-11-28,600026.SH,中远海能,水上运输业,-0.0023764838,12.08,,273,-0.16976504027843475,-0.6120319366455078,-0.8501155972480774,-0.9174226522445679,-0.41658324003219604,0.4363285303115845,0.7217095494270325,0.6062394976615906,0.5616534352302551,0.8426026701927185,0.3083983361721039
2025-11-28,601988.SH,中国银行,货币金融服务,-0.0023883213,5.96,,274,-0.7268332839012146,-0.7780503034591675,-0.6631576418876648,-0.69417405128479,-0.7183195948600769,-0.06258539110422134,-0.26478204131126404,-0.5485708713531494,-0.6163962483406067,-0.4774005711078644,-0.6821251511573792
2025-11-28,603456.SH,九洲药业,医药制造业,-0.0023969575,18.64,,275,-0.24811460077762604,-0.20251066982746124,-0.23737719655036926,-0.40196943283081055,-0.48500677943229675,-0.06779646873474121,-0.34114977717399597,-0.6403847336769104,-0.8037518858909607,-0.4100378155708313,-0.8562675714492798
2025-11-28,002354.SZ,天娱数科,广告,-0.0023973337,7.02,,276,0.05325865000486374,0.7038030028343201,0.10123474150896072,-0.3726779818534851,0.02508809044957161,-0.09218153357505798,-0.7935353517532349,-0.7767226099967957,-0.6089834570884705,-1.1303133964538574,0.08373555541038513
2025-11-28,000021.SZ,深科技,计算机、通信和其他电子设备制造业,-0.0024207858,23.89,,277,0.6451311707496643,0.7353678941726685,0.9614506363868713,0.5033432841300964,-0.1920287311077118,-0.4731839895248413,-0.30566275119781494,-0.2569049894809723,-0.1771266609430313,-0.176344096660614,0.6296601295471191
2025-11-28,002882.SZ,金龙羽,电气机械和器材制造业,-0.0024284497,30.74,,278,0.8946806788444519,0.3520893156528473,0.9467466473579407,0.5222864151000977,-0.13001956045627594,0.5635802745819092,0.3584890067577362,0.024187322705984116,-0.0730789452791214,0.3039463460445404,0.7800391316413879
2025-11-28,600000.SH,浦发银行,货币金融服务,-0.0024349927,11.48,,279,-0.5597566366195679,-0.2738604247570038,-0.5463294982910156,-0.3591424226760864,-0.7059046030044556,-0.3465040922164917,0.11359380185604095,-0.13056349754333496,-0.24461936950683594,0.07493647187948227,-0.6821251511573792
2025-11-28,600518.SH,康美药业,医药制造业,-0.0024468584,2.01,,280,-0.10775487124919891,0.018418695777654648,-0.1296117752790451,-0.13965614140033722,-0.583641767501831,-0.5958743691444397,-0.7522844672203064,-0.8284359574317932,-0.7793920040130615,-0.8282842636108398,-0.8562675714492798
2025-11-28,601668.SH,中国建筑,土木工程建筑业,-0.0024596131,5.2,,281,-0.3941376805305481,-0.36883345246315,-0.4371134042739868,-0.4927065968513489,-0.6511567234992981,1.1300256252288818,1.4524424076080322,0.7861238121986389,0.5721273422241211,1.5105433464050293,0.5333637595176697
2025-11-28,600497.SH,驰宏锌锗,有色金属冶炼和压延加工业,-0.002468095,6.34,,282,0.6160293817520142,0.18694692850112915,0.4504593014717102,0.34290146827697754,-0.5084322690963745,-0.018173540011048317,0.07307574152946472,-0.4264129102230072,-0.5614390969276428,0.11646709591150284,0.8053432703018188
2025-11-28,601816.SH,京沪高铁,铁路运输业,-0.0024741895,5.09,,283,0.04023783653974533,-0.2807919681072235,0.02929440326988697,-0.053980253636837006,-0.7195706367492676,0.06933803111314774,-0.19887273013591766,-0.4822477102279663,-0.38776177167892456,-0.33019933104515076,-0.21364326775074005
2025-11-28,600459.SH,贵研铂业,有色金属冶炼和压延加工业,-0.002484134,17.55,,284,-0.043514885008335114,0.6388925313949585,-0.17546574771404266,0.4502110481262207,0.04486434534192085,-0.7863646149635315,-0.400153785943985,-0.37675315141677856,-0.40021082758903503,-0.27273324131965637,0.8053432703018188
2025-11-28,600171.SH,上海贝岭,计算机、通信和其他电子设备制造业,-0.0024872578,32.26,,285,0.1498466581106186,0.42905691266059875,0.14698614180088043,0.1419404000043869,-0.4837110638618469,-0.6267610788345337,-0.7210184335708618,-0.5555680990219116,-0.3805316984653473,-0.6839786171913147,0.6296601295471191
2025-11-28,600392.SH,盛和资源,有色金属冶炼和压延加工业,-0.002488688,20.75,,286,0.9710437059402466,0.2881465554237366,0.9671947956085205,0.41610172390937805,-0.20546786487102509,1.1039263010025024,1.0061264038085938,0.4394683837890625,0.32274213433265686,0.9474993944168091,0.8053432703018188
2025-11-28,603127.SH,昭衍新药,研究和试验发展,-0.0025699409,27.93,,287,-0.06741492450237274,0.08420046418905258,-0.08629702031612396,-0.17788860201835632,-0.4845741093158722,-0.5615555047988892,-0.6901302933692932,-0.6789591908454895,-0.7843230366706848,-0.7168520092964172,-0.10598740726709366
2025-11-28,600732.SH,爱旭股份,电气机械和器材制造业,-0.0026313104,13.53,,288,0.0034864998888224363,-0.5819705128669739,-0.010167097672820091,0.04160032793879509,-0.5248488187789917,-0.5089825987815857,-0.5566575527191162,-0.7382623553276062,-0.6151665449142456,-0.7625418305397034,0.7800391316413879
2025-11-28,600095.SH,湘财股份,资本市场服务,-0.002638388,11.27,,289,0.46681681275367737,-0.1353682279586792,0.48733073472976685,0.03667011111974716,-0.5428226590156555,0.5752540230751038,0.4018189311027527,0.13915401697158813,-0.023824039846658707,0.47997552156448364,0.18220748007297516
2025-11-28,002733.SZ,雄韬股份,电气机械和器材制造业,-0.0026439114,20.66,,290,0.5199759602546692,0.6125211119651794,0.18478991091251373,0.41871362924575806,-0.2424965351819992,-0.40194419026374817,-0.2557230591773987,-0.4254334270954132,-0.4885587692260742,-0.32744526863098145,0.7800391316413879
2025-11-28,002506.SZ,协鑫集成,电气机械和器材制造业,-0.0026552551,2.58,,291,0.03822236880660057,-0.03473355993628502,0.18509693443775177,0.03634287789463997,-0.33675098419189453,-0.6213787794113159,-0.6810211539268494,-0.7809923887252808,-0.8542014956474304,-0.8011521697044373,0.7800391316413879
2025-11-28,600438.SH,通威股份,电气机械和器材制造业,-0.0026712073,22.88,,292,-0.3034913241863251,-0.2808588147163391,0.011731090024113655,-0.11136384308338165,-0.5640804767608643,-0.5540003776550293,-0.449273943901062,-0.5652774572372437,-0.7242698073387146,-0.5216485857963562,0.7800391316413879
2025-11-28,002736.SZ,国信证券,资本市场服务,-0.0026733465,12.86,,293,-0.049318499863147736,-0.26803097128868103,-0.03541991859674454,-0.08411859720945358,-0.7151818871498108,-0.10348223894834518,-0.24239754676818848,-0.5589812397956848,-0.5872471332550049,-0.3716963231563568,0.18220748007297516
2025-11-28,002352.SZ,顺丰控股,邮政业,-0.0026745999,38.37,,294,-0.5139622092247009,-0.5163118839263916,-0.45245668292045593,-0.7270623445510864,-0.639890730381012,0.03235635161399841,0.45556122064590454,0.17959614098072052,0.34823277592658997,0.6783007979393005,-0.8080489635467529
2025-11-28,603360.SH,百傲化学,化学原料和化学制品制造业,-0.0027226359,33.75,,295,-0.04094070941209793,1.283781886100769,0.038182929158210754,1.1757080554962158,-0.35678189992904663,-0.7891179919242859,-0.44948625564575195,-0.32806405425071716,-0.2768101692199707,-0.3365509808063507,0.6983561515808105
2025-11-28,601727.SH,上海电气,通用设备制造业,-0.0027281407,8.75,,296,0.1078551858663559,0.5719214677810669,0.1952488273382187,-0.026698803529143333,-0.589850127696991,-0.5239951014518738,-0.7974399924278259,-0.7779703736305237,-0.659482479095459,-1.0356041193008423,0.6200357675552368
2025-11-28,601609.SH,金田股份,有色金属冶炼和压延加工业,-0.0027389652,10.21,,297,0.2258867770433426,0.40391355752944946,0.14847403764724731,0.11868973076343536,-0.5932565331459045,-0.3539019823074341,-0.45849350094795227,-0.6227297186851501,-0.5696306228637695,-0.564506471157074,0.8053432703018188
2025-11-28,002067.SZ,景兴纸业,造纸和纸制品业,-0.0027549919,5.57,,298,-0.8989565968513489,-0.019627133384346962,-0.1296117752790451,0.24169588088989258,0.5311089158058167,-0.6466594934463501,-0.19000642001628876,-0.16526244580745697,-0.14118421077728271,-0.0029650460928678513,-1.413336992263794
2025-11-28,603005.SH,晶方科技,计算机、通信和其他电子设备制造业,-0.0027730027,27.02,,299,0.37033700942993164,0.30896565318107605,0.4143408536911011,0.23422890901565552,-0.41347625851631165,-0.17392726242542267,-0.16231389343738556,-0.3224923610687256,-0.28073057532310486,-0.13319970667362213,0.6296601295471191
2025-11-28,603612.SH,索通发展,非金属矿物制品业,-0.0027852405,23.94,,300,0.46501079201698303,0.5148900151252747,0.8705583810806274,0.4727506935596466,-0.29002851247787476,-0.716931939125061,-0.8359226584434509,-0.8329108953475952,-0.7806228995323181,-0.9664677977561951,0.4228600561618805
2025-11-28,002077.SZ,大港股份,计算机、通信和其他电子设备制造业,-0.0027916348,15.8,,301,-0.3437054753303528,-1.144737720489502,-0.1296117752790451,-0.21127288043498993,0.024221111088991165,-0.625205397605896,-0.6359397172927856,-0.8558366298675537,-0.9309611320495605,-0.9359635710716248,0.6296601295471191
2025-11-28,603936.SH,博敏电子,计算机、通信和其他电子设备制造业,-0.0028155728,10.8,,302,0.4922211766242981,0.9016253352165222,0.6691955924034119,0.48595982789993286,-0.3527694046497345,-0.3034062683582306,-0.45415374636650085,-0.5630447864532471,-0.5277526378631592,-0.519990861415863,0.6296601295471191
2025-11-28,600919.SH,江苏银行,货币金融服务,-0.002821328,10.39,,303,-0.5007811784744263,-0.24951928853988647,-0.43740710616111755,-0.2632819712162018,-0.6688066124916077,-0.49921298027038574,-0.5417047142982483,-0.5012831687927246,-0.43015146255493164,-0.6083460450172424,-0.6821251511573792
2025-11-28,000001.SZ,平安银行,货币金融服务,-0.0028402228,11.61,,304,-0.4281318783760071,-0.3267682194709778,-0.33672085404396057,-0.37992721796035767,-0.6666032075881958,-0.3134291172027588,-0.23002752661705017,-0.4042031466960907,-0.5091807842254639,-0.26221582293510437,-0.6821251511573792
2025-11-28,002846.SZ,英联股份,金属制品业,-0.00284903,16.91,,305,0.47808292508125305,-0.4299626648426056,0.59795081615448,0.01853160373866558,0.09839802235364914,-0.3624514043331146,-0.37258443236351013,-0.5983548760414124,-0.7704960107803345,-0.5936971306800842,0.7781960368156433
2025-11-28,600172.SH,黄河旋风,非金属矿物制品业,-0.0028507712,6.25,,306,0.31718534231185913,0.06179342046380043,0.3926924765110016,-0.30146220326423645,0.24634462594985962,-0.47519347071647644,-0.5955187678337097,-0.4888096749782562,-0.3865041732788086,-0.50923091173172,0.4228600561618805
2025-11-28,601377.SH,兴业证券,资本市场服务,-0.002878129,6.72,,307,0.4589543342590332,0.31181052327156067,0.6028012037277222,0.16998876631259918,-0.574884295463562,1.098339557647705,0.8636027574539185,-0.08752581477165222,-0.378633052110672,0.6354362368583679,0.18220748007297516
2025-11-28,000681.SZ,视觉中国,互联网和相关服务,-0.0028875275,23.5,,308,-0.1874070018529892,-1.3589407205581665,-0.23219932615756989,-1.4770690202713013,1.0882717370986938,-0.2838582992553711,-0.8673802018165588,-0.9501585364341736,-0.8451600074768066,-1.3213638067245483,-0.3323042690753937
2025-11-28,601658.SH,邮储银行,货币金融服务,-0.0028890178,5.56,,309,-0.8355814218521118,-0.5779278874397278,-0.7712833285331726,-0.8009352684020996,-0.6828119158744812,1.018169641494751,0.6173281073570251,0.38745060563087463,0.2382248044013977,0.6741728186607361,-0.6821251511573792
2025-11-28,002181.SZ,粤 传 媒,商务服务业,-0.0028905799,9.46,,310,0.7025291323661804,0.693476676940918,0.7404252290725708,0.44840753078460693,0.22373038530349731,0.6046051383018494,0.20168602466583252,0.20749153196811676,0.30724799633026123,0.3686731159687042,0.6614732146263123
2025-11-28,002340.SZ,格林美,废弃资源综合利用业,-0.0029170397,7.55,,311,0.2940245270729065,-0.3839171230792999,0.3563727140426636,0.023647870868444443,-0.3468138873577118,-0.13578170537948608,-0.19920654594898224,-0.7450862526893616,-0.8491048216819763,-0.44735807180404663,0.46226757764816284
2025-11-28,002251.SZ,步步高,零售业,-0.0029176183,5.46,,312,0.09951668977737427,0.5336986184120178,0.3935403525829315,-0.024913012981414795,0.258476197719574,-0.6632778644561768,-0.746813178062439,-0.5932772159576416,-0.6161916851997375,-0.7710047960281372,1.332901954650879
2025-11-28,600926.SH,杭州银行,货币金融服务,-0.0029734797,15.59,,313,-0.05956456437706947,0.04680415615439415,-0.07786775380373001,0.10474283993244171,-0.6753173470497131,-0.0006346189184114337,0.08678540587425232,-0.22942256927490234,-0.23636211454868317,0.08431853353977203,-0.6821251511573792
2025-11-28,002611.SZ,东方精工,专用设备制造业,-0.0029823822,18.4,,314,1.6198222637176514,0.8755557537078857,0.880261242389679,1.2609306573867798,1.1494970321655273,1.4934921264648438,1.416160225868225,1.0712215900421143,1.1015748977661133,1.511507511138916,0.5529906153678894
2025-11-28,002241.SZ,歌尔股份,计算机、通信和其他电子设备制造业,-0.0029913536,30.03,,315,0.9983091950416565,1.2744719982147217,0.6219313740730286,1.1126171350479126,0.030383098870515823,0.7457026243209839,0.5722330212593079,0.9592293500900269,1.210126519203186,1.147223949432373,0.6296601295471191
2025-11-28,000555.SZ,神州信息,软件和信息技术服务业,-0.0030018867,17.53,,316,0.4130014181137085,-0.010720456950366497,0.4531821310520172,-0.32174932956695557,-0.19942304491996765,-0.3919322192668915,-0.6948922276496887,-0.9218344688415527,-1.0509672164916992,-0.9929987788200378,0.5561995506286621
2025-11-28,002266.SZ,浙富控股,生态保护和环境治理业,-0.0030137515,4.06,,317,0.45498737692832947,0.0559639111161232,0.37266647815704346,0.11033894121646881,-0.5647459030151367,-0.17682698369026184,-0.24184007942676544,-0.590765118598938,-0.6106531620025635,-0.4203990399837494,0.7153333425521851
2025-11-28,002734.SZ,利民股份,化学原料和化学制品制造业,-0.003020652,16.95,,318,1.0325536727905273,0.17938841879367828,0.9690077304840088,0.7296709418296814,0.05306294560432434,0.744212806224823,0.9602378010749817,0.10099741816520691,-0.15147341787815094,0.6495576500892639,0.6983561515808105
2025-11-28,000426.SZ,兴业银锡,其他有色金属及合金,-0.0030420783,34.52,,319,1.7395448684692383,2.2724804878234863,1.713069200515747,2.2874488830566406,-0.020962264388799667,0.2385542094707489,0.5407336950302124,0.5487915873527527,0.4718760848045349,0.8384988903999329,1.8001458644866943
2025-11-28,002683.SZ,广东宏大,开采专业及辅助性活动,-0.0030586268,40.9,,320,1.419620156288147,1.2263989448547363,0.9006882905960083,1.1683807373046875,-0.3194832503795624,-0.03020869940519333,-0.12363751232624054,0.13996200263500214,0.049296099692583084,0.18389615416526794,2.231928825378418
2025-11-28,600547.SH,山东黄金,有色金属矿采选业,-0.0030937465,36.46,,321,0.06798900663852692,0.38871511816978455,-0.3493756055831909,0.4475395083427429,-0.6106138229370117,-0.12540552020072937,-0.11707905679941177,-0.1273697018623352,-0.24052682518959045,0.013508935458958149,0.5771247148513794
2025-11-28,002939.SZ,长城证券,资本市场服务,-0.003096225,10.02,,322,0.0803903117775917,-0.045166973024606705,0.07240785658359528,-0.011540272273123264,-0.6619552373886108,-0.1793210357427597,-0.22238357365131378,-0.5506203770637512,-0.6238881945610046,-0.27472788095474243,0.18220748007297516
2025-11-28,600028.SH,中国石化,石油和天然气开采业,-0.0031033177,5.78,,323,-0.30146992206573486,-0.718838632106781,-0.2685176730155945,-0.2541748881340027,-0.7299876809120178,-0.5032614469528198,-0.541556179523468,-0.7738072872161865,-0.9493613243103027,-0.7956297397613525,-0.6735843420028687
2025-11-28,002517.SZ,恺英网络,互联网和相关服务,-0.0031036893,22.32,,324,0.48990797996520996,0.8790549635887146,0.5307605862617493,0.19785194098949432,-0.409833163022995,-0.3024155795574188,-0.8211197853088379,-0.7487117648124695,-0.5228270888328552,-1.0398097038269043,-0.3323042690753937
2025-11-28,002426.SZ,胜利精密,计算机、通信和其他电子设备制造业,-0.003106737,3.5,,325,0.9956613183021545,-0.1743994951248169,1.0551739931106567,0.1561312973499298,-0.0710558220744133,0.02508079633116722,-0.1759480983018875,-0.3319062888622284,-0.49865803122520447,-0.15391673147678375,0.6296601295471191
2025-11-28,002716.SZ,湖南白银,有色金属冶炼和压延加工业,-0.0031332285,6.27,,326,1.0646247863769531,1.0231788158416748,0.45702970027923584,1.1626577377319336,0.19608165323734283,0.6192935109138489,0.8073866367340088,0.7253537178039551,0.5193350315093994,1.2008426189422607,0.8053432703018188
2025-11-28,601696.SH,中银证券,资本市场服务,-0.0031546669,12.92,,327,0.6325007081031799,0.1029399186372757,0.6328371167182922,0.19986972212791443,-0.5276263356208801,0.5499219298362732,0.5739606618881226,0.1809123158454895,0.2778396010398865,0.7152622938156128,0.18220748007297516
2025-11-28,002915.SZ,中欣氟材,化学原料和化学制品制造业,-0.0031701878,22.9,,328,0.6101776957511902,0.3930077850818634,0.604755163192749,0.49657222628593445,-0.14200051128864288,-0.18250617384910583,-0.34416142106056213,-0.43584367632865906,-0.4036683440208435,-0.3300810754299164,0.6983561515808105
2025-11-28,600096.SH,云天化,化学原料和化学制品制造业,-0.0031705662,30.97,,329,0.2715669274330139,-0.15832172334194183,0.4241931438446045,0.33290931582450867,-0.25598570704460144,0.24990405142307281,0.3683035969734192,0.036415327340364456,-0.027111226692795753,0.4236401617527008,0.6983561515808105
2025-11-28,603663.SH,三祥新材,化学原料,-0.0031846818,31.45,,330,-0.5789152979850769,0.25885409116744995,-0.648002028465271,-0.020866595208644867,-0.2614189386367798,-0.5962454676628113,-0.32538267970085144,-0.3363882601261139,-0.36364901065826416,-0.29796135425567627,-0.9101681709289551
